S1004_unmapped_NODE_2_length_48153_cov_119.626616_29,gb|AAC75135.2|ARO:3000792|mdtA,99.0,415,4,0,41,455,1,415,8.68e-278,754,456,415
S1004_unmapped_NODE_6_length_35474_cov_168.800983_21,gb|AAC75089.1|ARO:3003577|ugd,99.2,388,3,0,1,388,1,388,2.52e-278,751,389,388
S1004_unmapped_NODE_16_length_18721_cov_231.303225_19,gb|AAC77293.1|ARO:3001214|mdtM,97.1,409,12,0,1,409,1,409,3.59e-280,758,411,410
S1004_unmapped_NODE_27_length_14561_cov_61.252447_4,gb|BAA16344.1|ARO:3000491|acrD,99.7,1037,3,0,1,1037,1,1037,0.0,1962,1038,1037
S1004_unmapped_NODE_51_length_11915_cov_71.598820_1,gb|AAC75314.1|ARO:3003578|PmrF,100,67,0,0,1,67,1,67,1.44e-39,129,67,322
S1004_unmapped_NODE_62_length_10814_cov_881.550888_3,gb|ABF47469.1|ARO:3002790|QnrS1,100,218,0,0,1,218,1,218,2.87e-112,317,219,218
S1004_unmapped_NODE_62_length_10814_cov_881.550888_10,gb|AAN06707.1|ARO:3000165|tet(A),99.5,390,2,0,1,390,26,415,7.55e-278,752,400,424
S1004_unmapped_NODE_80_length_9097_cov_57.764986_7,gb|BAE78084.1|ARO:3003548|mdtN,99.7,343,1,0,1,343,1,343,1.15e-233,635,344,343
S1004_unmapped_NODE_80_length_9097_cov_57.764986_8,gb|BAE78083.1|ARO:3003549|mdtO,99.6,683,3,0,1,683,1,683,0.0,1326,684,683
S1004_unmapped_NODE_80_length_9097_cov_57.764986_9,gb|BAE78082.1|ARO:3003550|mdtP,98.3,461,8,0,1,461,1,461,1.66e-315,853,461,488
S1004_unmapped_NODE_105_length_8030_cov_85.483260_1,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,97.1,410,12,0,1,410,1,410,6.22e-281,760,411,410
S1004_unmapped_NODE_138_length_7062_cov_38.521336_8,gb|WP_063860228.1|ARO:3006874|EC-13,98.7,377,5,0,12,388,1,377,3.82e-284,766,389,377
S1004_unmapped_NODE_183_length_5969_cov_31.940480_3,gb|AAC74000.1|ARO:3003950|msbA,99.8,582,1,0,1,582,1,582,0.0,1090,583,582
S1004_unmapped_NODE_209_length_5624_cov_49.065901_1,gb|AAC76093.1|ARO:3002986|bacA,99.6,273,1,0,1,273,1,273,6.98e-193,526,274,273
S1004_unmapped_NODE_233_length_5209_cov_47.371944_1,gb|AAC76297.1|ARO:3000499|AcrE,100,385,0,0,1,385,1,385,2.39e-270,731,386,385
S1004_unmapped_NODE_233_length_5209_cov_47.371944_2,gb|AAC76298.1|ARO:3000502|AcrF,98.6,1034,14,0,1,1034,1,1034,0.0,1904,1035,1034
S1004_unmapped_NODE_278_length_4733_cov_30.307824_5,gb|BAA03776.1|ARO:3000316|mphA,100,301,0,0,1,301,1,301,5.23e-218,592,302,301
S1004_unmapped_NODE_287_length_4647_cov_42.845601_3,gb|AAC73565.1|ARO:3004043|Ecol_acrA,100,397,0,0,1,397,1,397,6.93e-276,746,398,397
S1004_unmapped_NODE_287_length_4647_cov_42.845601_4,gb|AAC73564.1|ARO:3000216|acrB,100,772,0,0,1,772,1,772,0.0,1452,772,1049
S1004_unmapped_NODE_318_length_4335_cov_48.271495_4,gb|BAB38260.1|ARO:3000830|cpxA,100,457,0,0,1,457,1,457,0.0,887,458,457
S1004_unmapped_NODE_347_length_4061_cov_39.594358_5,gb|AAC74149.2|ARO:3001216|mdtH,100,402,0,0,1,402,1,402,6.85e-290,782,403,402
S1004_unmapped_NODE_573_length_2761_cov_38.326312_1,gb|BAE78116.1|ARO:3003576|eptA,99.6,259,1,0,1,259,289,547,2.42e-196,545,260,547
S1004_unmapped_NODE_575_length_2752_cov_28.684835_1,gb|BAA11236.1|ARO:3000206|emrK,99.2,131,1,0,1,131,221,351,2.83e-87,255,132,351
S1004_unmapped_NODE_575_length_2752_cov_28.684835_2,gb|BAA11237.1|ARO:3000254|emrY,99.8,512,1,0,1,512,1,512,0.0,991,513,512
S1004_unmapped_NODE_588_length_2710_cov_22.872316_2,gb|AAC73788.1|ARO:3003841|kdpE,98.6,71,1,0,1,71,1,71,1.27e-45,142,71,225
S1004_unmapped_NODE_633_length_2579_cov_31.436212_1,gb|AAC75731.1|ARO:3000516|emrR,100,176,0,0,1,176,1,176,2.27e-125,347,177,176
S1004_unmapped_NODE_633_length_2579_cov_31.436212_2,gb|BAA16547.1|ARO:3000027|emrA,99.7,390,1,0,1,390,1,390,1.03e-262,712,391,390
S1004_unmapped_NODE_633_length_2579_cov_31.436212_3,gb|AAC75733.1|ARO:3000074|emrB,97.7,221,5,0,1,221,1,221,2.69e-147,417,221,512
S1004_unmapped_NODE_669_length_2453_cov_73.835696_2,gb|ACN32294.1|ARO:3000237|TolC,100,493,0,0,1,493,3,495,0.0,918,494,495
S1004_unmapped_NODE_679_length_2422_cov_30.294466_5,gb|AAC76296.1|ARO:3000656|AcrS,99.1,220,2,0,1,220,1,220,4.57e-158,433,221,220
S1004_unmapped_NODE_696_length_2349_cov_38.599390_2,gb|AAO49597.1|ARO:3002601|aadA,98.5,259,4,0,1,259,5,263,4.68e-185,505,260,263
S1004_unmapped_NODE_815_length_1912_cov_49.959612_1,gb|AAC75271.1|ARO:3003952|YojI,99.8,547,1,0,1,547,1,547,0.0,1056,548,547
S1004_unmapped_NODE_819_length_1907_cov_155.825594_1,gb|AHK10285.1|ARO:3002859|dfrA14,100,157,0,0,1,157,1,157,1.31e-117,326,158,157
S1004_unmapped_NODE_831_length_1878_cov_19.580911_3,gb|ABV18113.1|ARO:3001329|mdtG,100,334,0,0,1,334,1,334,4.95e-232,633,334,408
S1004_unmapped_NODE_838_length_1858_cov_28.748197_2,gb|BAB35162.1|ARO:3000676|H-NS,100,137,0,0,1,137,1,137,3.10e-86,245,138,137
S1004_unmapped_NODE_842_length_1854_cov_4.000556_1,gb|BAB36671.1|ARO:3000832|evgA,100,204,0,0,1,204,1,204,5.82e-144,396,205,204
S1004_unmapped_NODE_842_length_1854_cov_4.000556_2,gb|AAC75429.1|ARO:3000833|evgS,99.6,243,1,0,1,243,1,243,2.32e-163,480,244,1197
S1004_unmapped_NODE_960_length_1533_cov_29.790257_1,gb|CAD09800.1|ARO:3000873|TEM-1,100,286,0,0,1,286,1,286,3.79e-208,565,287,286
S1004_unmapped_NODE_969_length_1516_cov_29.050650_1,gb|AAC75429.1|ARO:3000833|evgS,98.6,504,7,0,1,504,526,1029,0.0,977,504,1197
S1004_unmapped_NODE_971_length_1497_cov_471.386269_1,gb|AAL59753.1|ARO:3000412|sul2,100,271,0,0,1,271,1,271,1.06e-186,510,272,271
S1004_unmapped_NODE_971_length_1497_cov_471.386269_2,gb|ABK33456.1|ARO:3002639|APH(3'')-Ib,98.9,176,2,0,1,176,1,176,1.17e-127,356,176,267
S1004_unmapped_NODE_982_length_1487_cov_3.951117_1,gb|AAC76539.1|ARO:3000796|mdtF,100,165,0,0,1,165,1,165,9.47e-100,306,165,1037
S1004_unmapped_NODE_982_length_1487_cov_3.951117_2,gb|BAE77781.1|ARO:3000795|mdtE,99.0,303,3,0,1,303,83,385,6.42e-203,557,304,385
S1004_unmapped_NODE_1022_length_1428_cov_24.069192_2,gb|AAC75314.1|ARO:3003578|PmrF,99.1,231,2,0,1,231,92,322,1.93e-163,451,232,322
S1004_unmapped_NODE_1067_length_1346_cov_24.868319_1,gb|BAE77933.1|ARO:3000518|CRP,97.6,210,5,0,1,210,1,210,2.35e-146,403,211,210
S1004_unmapped_NODE_1119_length_1244_cov_3.142136_1,gb|AAC76539.1|ARO:3000796|mdtF,99.8,414,1,0,1,414,175,588,2.37e-273,765,414,1037
S1004_unmapped_NODE_1149_length_1196_cov_500.235758_1,gb|AAC23556.1|ARO:3002660|APH(6)-Id,99.3,278,2,0,1,278,1,278,5.61e-206,559,279,278
S1004_unmapped_NODE_1149_length_1196_cov_500.235758_2,gb|ABK33456.1|ARO:3002639|APH(3'')-Ib,100,91,0,0,1,91,177,267,1.85e-65,195,92,267
S1004_unmapped_NODE_1193_length_1112_cov_4.958869_1,gb|ANK04027.1|ARO:3003838|gadW,94.0,232,14,0,1,232,1,232,7.83e-158,434,232,242
S1004_unmapped_NODE_1201_length_1096_cov_100.258405_1,gb|BAE77778.1|ARO:3000508|gadX,99.2,259,2,0,1,259,1,259,4.54e-183,500,259,274
S1004_unmapped_NODE_1429_length_812_cov_52.027741_2,gb|CAA77936.1|ARO:3004039|Ecol_emrE,98.2,110,2,0,1,110,1,110,7.24e-79,224,111,110
S1004_unmapped_NODE_1468_length_770_cov_2.521678_1,gb|BAE78116.1|ARO:3003576|eptA,96.9,255,8,0,1,255,4,258,7.73e-165,464,256,547
S1004_unmapped_NODE_1663_length_619_cov_2.730496_1,gb|AAC76539.1|ARO:3000796|mdtF,99.0,205,2,0,2,206,743,947,1.34e-130,389,206,1037
S1004_unmapped_NODE_1750_length_562_cov_2.256410_1,gb|AAC73564.1|ARO:3000216|acrB,98.8,172,2,0,1,172,878,1049,2.49e-101,311,186,1049
S1004_unmapped_NODE_1900_length_487_cov_1.446759_1,gb|BAA11236.1|ARO:3000206|emrK,98.1,162,3,0,1,162,29,190,6.20e-105,301,162,351
S1004_unmapped_NODE_2032_length_440_cov_3.509091_1,gb|AAC75733.1|ARO:3000074|emrB,94.3,141,8,0,6,146,213,353,2.84e-86,258,146,512
S1004_unmapped_NODE_2040_length_438_cov_3.932115_2,gb|BAA15221.2|ARO:3000263|marA,100,99,0,0,1,99,29,127,1.96e-70,203,100,127
S1004_unmapped_NODE_2165_length_403_cov_3.405172_1,gb|AAC75733.1|ARO:3000074|emrB,99.3,134,1,0,1,134,367,500,5.49e-88,262,134,512
S1004_unmapped_NODE_2372_length_356_cov_1.119601_1,gb|AAC75429.1|ARO:3000833|evgS,99.2,118,1,0,1,118,1030,1147,2.03e-76,241,118,1197
S1004_unmapped_NODE_2458_length_340_cov_39.768421_1,gb|AAC76093.1|ARO:3002986|bacA,100,22,0,0,1,22,252,273,5.46e-07,39.3,23,273
S1004_unmapped_NODE_2519_length_332_cov_1.039711_1,gb|AAC76539.1|ARO:3000796|mdtF,98.9,87,1,0,1,87,951,1037,8.90e-49,161,88,1037
S1004_unmapped_NODE_2558_length_325_cov_1.818519_1,gb|AAC73564.1|ARO:3000216|acrB,94.4,108,6,0,1,108,813,920,4.12e-62,200,108,1049
S1004_unmapped_NODE_2726_length_300_cov_1.216327_1,gb|AAC73788.1|ARO:3003841|kdpE,96.0,99,4,0,1,99,97,195,8.32e-65,192,100,225
S1004_unmapped_NODE_3056_length_261_cov_1.189320_1,gb|ACJ63260.1|ARO:3000413|sul3,96.5,85,3,0,2,86,1,85,6.08e-51,157,86,263
S1004_unmapped_NODE_3179_length_250_cov_1.215385_1,gb|ACJ63262.1|ARO:3003107|mef(B),96.9,64,2,0,1,64,346,409,7.31e-36,121,65,409
S1004_unmapped_NODE_3234_length_245_cov_1.415789_1,gb|AAC73564.1|ARO:3000216|acrB,100,81,0,0,1,81,778,858,2.79e-52,171,81,1049
S1004_unmapped_NODE_3447_length_227_cov_1.290698_1,gb|AAC75429.1|ARO:3000833|evgS,93.3,75,5,0,1,75,304,378,1.29e-43,146,75,1197
S1004_unmapped_NODE_3638_length_211_cov_1.076923_1,gb|AAC76539.1|ARO:3000796|mdtF,97.1,69,2,0,1,69,636,704,4.09e-37,127,69,1037
S1004_unmapped_NODE_3665_length_209_cov_1.136364_1,gb|BAE78082.1|ARO:3003550|mdtP,93.3,30,2,0,1,30,459,488,3.23e-13,57.4,31,488
S1004_unmapped_NODE_3815_length_108_cov_332.188679_1,gb|ABK33456.1|ARO:3002639|APH(3'')-Ib,100,36,0,0,1,36,159,194,1.09e-21,80.1,36,267
S1005_Esch_coli_Combat11I9_NODE_2_length_32011_cov_68.147922_30,gb|BAB38260.1|ARO:3000830|cpxA,99.6,457,2,0,1,457,1,457,0.0,885,458,457
S1005_Esch_coli_Combat11I9_NODE_47_length_9406_cov_54.795637_2,gb|AAC74000.1|ARO:3003950|msbA,99.8,582,1,0,1,582,1,582,0.0,1092,583,582
S1005_Esch_coli_Combat11I9_NODE_82_length_7509_cov_47.657499_5,gb|BAA16344.1|ARO:3000491|acrD,98.1,641,12,0,1,641,1,641,0.0,1177,642,1037
S1005_Esch_coli_Combat11I9_NODE_95_length_7062_cov_41.068931_1,gb|BAA16344.1|ARO:3000491|acrD,99.8,400,1,0,1,400,638,1037,2.66e-276,772,401,1037
S1005_Esch_coli_Combat11I9_NODE_104_length_6772_cov_33.735447_5,gb|AAC75429.1|ARO:3000833|evgS,97.1,347,10,0,1,347,851,1197,1.13e-233,666,348,1197
S1005_Esch_coli_Combat11I9_NODE_110_length_6085_cov_91.346434_3,gb|AAC73565.1|ARO:3004043|Ecol_acrA,100,397,0,0,1,397,1,397,6.93e-276,746,398,397
S1005_Esch_coli_Combat11I9_NODE_110_length_6085_cov_91.346434_4,gb|AAC73564.1|ARO:3000216|acrB,100,1042,0,0,1,1042,1,1042,0.0,1964,1043,1049
S1005_Esch_coli_Combat11I9_NODE_113_length_6025_cov_111.102680_2,gb|BAA15934.1|ARO:3000829|baeS,100,467,0,0,1,467,1,467,0.0,919,468,467
S1005_Esch_coli_Combat11I9_NODE_113_length_6025_cov_111.102680_3,gb|BAA15935.1|ARO:3000828|baeR,100,240,0,0,1,240,1,240,1.53e-175,479,241,240
S1005_Esch_coli_Combat11I9_NODE_115_length_5913_cov_69.029191_4,gb|AAC76093.1|ARO:3002986|bacA,99.6,273,1,0,1,273,1,273,6.98e-193,526,274,273
S1005_Esch_coli_Combat11I9_NODE_123_length_5659_cov_42.963062_3,gb|AAC74149.2|ARO:3001216|mdtH,100,402,0,0,1,402,1,402,6.85e-290,782,403,402
S1005_Esch_coli_Combat11I9_NODE_151_length_5039_cov_44.162119_7,gb|BAA15221.2|ARO:3000263|marA,100,127,0,0,1,127,1,127,2.36e-92,259,128,127
S1005_Esch_coli_Combat11I9_NODE_250_length_3466_cov_79.485781_4,gb|AAC75731.1|ARO:3000516|emrR,100,176,0,0,1,176,1,176,2.27e-125,347,177,176
S1005_Esch_coli_Combat11I9_NODE_250_length_3466_cov_79.485781_5,gb|BAA16547.1|ARO:3000027|emrA,99.7,295,1,0,1,295,1,295,3.63e-194,535,295,390
S1005_Esch_coli_Combat11I9_NODE_321_length_2888_cov_73.793152_3,gb|BAE78082.1|ARO:3003550|mdtP,98.0,488,10,0,1,488,1,488,0.0,900,489,488
S1005_Esch_coli_Combat11I9_NODE_322_length_2887_cov_66.480226_1,gb|AAC76298.1|ARO:3000502|AcrF,99.4,492,3,0,1,492,1,492,7.06e-321,889,492,1034
S1005_Esch_coli_Combat11I9_NODE_322_length_2887_cov_66.480226_2,gb|AAC76297.1|ARO:3000499|AcrE,100,385,0,0,1,385,1,385,2.39e-270,731,386,385
S1005_Esch_coli_Combat11I9_NODE_325_length_2872_cov_49.750089_2,gb|BAB35162.1|ARO:3000676|H-NS,100,137,0,0,1,137,1,137,3.10e-86,245,138,137
S1005_Esch_coli_Combat11I9_NODE_334_length_2832_cov_76.206698_5,gb|AAC76296.1|ARO:3000656|AcrS,100,220,0,0,1,220,1,220,2.75e-159,436,221,220
S1005_Esch_coli_Combat11I9_NODE_362_length_2638_cov_53.770035_1,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,97.3,336,9,0,1,336,75,410,7.08e-224,612,337,410
S1005_Esch_coli_Combat11I9_NODE_380_length_2500_cov_72.263395_2,gb|ACN32294.1|ARO:3000237|TolC,100,493,0,0,1,493,3,495,0.0,918,494,495
S1005_Esch_coli_Combat11I9_NODE_428_length_2331_cov_93.165202_2,gb|BAE77933.1|ARO:3000518|CRP,99.5,210,1,0,1,210,1,210,1.54e-151,416,211,210
S1005_Esch_coli_Combat11I9_NODE_469_length_2150_cov_37.370883_4,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,90.5,74,7,0,1,74,1,74,3.94e-43,141,83,410
S1005_Esch_coli_Combat11I9_NODE_495_length_2066_cov_88.847340_1,gb|AAC75137.1|ARO:3000794|mdtC,100,523,0,0,1,523,503,1025,0.0,991,524,1025
S1005_Esch_coli_Combat11I9_NODE_497_length_2057_cov_70.964036_1,gb|BAE77781.1|ARO:3000795|mdtE,99.2,240,2,0,1,240,1,240,7.79e-159,442,240,385
S1005_Esch_coli_Combat11I9_NODE_535_length_1965_cov_15.272775_3,gb|BAA11237.1|ARO:3000254|emrY,100,66,0,0,1,66,447,512,2.52e-38,129,67,512
S1005_Esch_coli_Combat11I9_NODE_572_length_1874_cov_27.618472_2,gb|AAC75271.1|ARO:3003952|YojI,99.8,409,1,0,1,409,139,547,9.05e-298,808,410,547
S1005_Esch_coli_Combat11I9_NODE_623_length_1753_cov_18.143698_1,gb|AAC75429.1|ARO:3000833|evgS,97.4,235,6,0,1,235,1,235,7.66e-152,449,235,1197
S1005_Esch_coli_Combat11I9_NODE_623_length_1753_cov_18.143698_2,gb|BAB36671.1|ARO:3000832|evgA,98.8,162,2,0,1,162,1,162,2.54e-111,312,163,204
S1005_Esch_coli_Combat11I9_NODE_710_length_1561_cov_42.143426_3,gb|ABV18113.1|ARO:3001329|mdtG,100,334,0,0,1,334,75,408,4.48e-226,618,335,408
S1005_Esch_coli_Combat11I9_NODE_764_length_1458_cov_36.537420_1,gb|AAC76298.1|ARO:3000502|AcrF,97.9,426,7,1,1,424,553,978,4.27e-288,803,430,1034
S1005_Esch_coli_Combat11I9_NODE_819_length_1353_cov_28.954545_1,gb|AAC73788.1|ARO:3003841|kdpE,100,46,0,0,1,46,180,225,3.35e-32,107,47,225
S1005_Esch_coli_Combat11I9_NODE_822_length_1345_cov_62.608527_1,gb|AAC75136.1|ARO:3000793|mdtB,100,447,0,0,1,447,105,551,7.22e-288,803,447,1040
S1005_Esch_coli_Combat11I9_NODE_855_length_1293_cov_22.681745_1,gb|AAC75429.1|ARO:3000833|evgS,97.7,431,10,0,1,431,340,770,3.94e-304,850,431,1197
S1005_Esch_coli_Combat11I9_NODE_991_length_1113_cov_38.062382_1,gb|BAA16547.1|ARO:3000027|emrA,100,93,0,0,1,93,298,390,5.84e-58,179,94,390
S1005_Esch_coli_Combat11I9_NODE_991_length_1113_cov_38.062382_2,gb|AAC75733.1|ARO:3000074|emrB,100,271,0,0,1,271,1,271,9.08e-189,525,271,512
S1005_Esch_coli_Combat11I9_NODE_1012_length_1093_cov_60.090559_2,gb|AAC73788.1|ARO:3003841|kdpE,98.2,168,3,0,1,168,1,168,2.88e-114,320,168,225
S1005_Esch_coli_Combat11I9_NODE_1013_length_1089_cov_4.137331_3,gb|CAA77936.1|ARO:3004039|Ecol_emrE,99.1,110,1,0,1,110,1,110,1.25e-79,226,111,110
S1005_Esch_coli_Combat11I9_NODE_1065_length_1036_cov_25.917431_1,gb|AAC77293.1|ARO:3001214|mdtM,98.3,345,6,0,1,345,65,409,1.65e-238,650,345,410
S1005_Esch_coli_Combat11I9_NODE_1262_length_862_cov_18.232962_1,gb|AAC75136.1|ARO:3000793|mdtB,98.8,248,3,0,2,249,661,908,1.58e-157,461,250,1040
S1005_Esch_coli_Combat11I9_NODE_1262_length_862_cov_18.232962_2,gb|AAC75136.1|ARO:3000793|mdtB,91.9,37,3,0,1,37,910,946,8.86e-14,59.3,37,1040
S1005_Esch_coli_Combat11I9_NODE_1270_length_855_cov_16.341250_1,gb|BAA11237.1|ARO:3000254|emrY,99.3,285,2,0,1,285,140,424,5.50e-201,556,285,512
S1005_Esch_coli_Combat11I9_NODE_1271_length_854_cov_66.051314_1,gb|ANK04027.1|ARO:3003838|gadW,98.9,91,1,0,1,91,152,242,5.41e-62,185,92,242
S1005_Esch_coli_Combat11I9_NODE_1271_length_854_cov_66.051314_3,gb|AAC76539.1|ARO:3000796|mdtF,100,70,0,0,1,70,968,1037,5.05e-38,130,71,1037
S1005_Esch_coli_Combat11I9_NODE_1361_length_776_cov_17.147018_2,gb|AAC77110.1|ARO:3004290|Ecol_ampC_BLA,96.6,177,6,0,1,177,201,377,7.65e-126,356,178,377
S1005_Esch_coli_Combat11I9_NODE_1413_length_738_cov_13.310395_1,gb|BAE77778.1|ARO:3000508|gadX,100,194,0,0,1,194,1,194,2.77e-137,382,194,274
S1005_Esch_coli_Combat11I9_NODE_1414_length_737_cov_24.378299_1,gb|BAE78083.1|ARO:3003549|mdtO,97.4,229,6,0,17,245,395,623,8.99e-148,425,245,683
S1005_Esch_coli_Combat11I9_NODE_1432_length_725_cov_13.059701_1,gb|BAE78084.1|ARO:3003548|mdtN,100,87,0,0,1,87,1,87,3.09e-54,168,87,343
S1005_Esch_coli_Combat11I9_NODE_1578_length_638_cov_19.392796_1,gb|BAE78083.1|ARO:3003549|mdtO,100,158,0,0,1,158,1,158,5.52e-101,301,158,683
S1005_Esch_coli_Combat11I9_NODE_1610_length_617_cov_39.740214_1,gb|AAC75271.1|ARO:3003952|YojI,100,137,0,0,1,137,1,137,8.25e-84,252,137,547
S1005_Esch_coli_Combat11I9_NODE_1656_length_593_cov_19.085502_1,gb|BAA11236.1|ARO:3000206|emrK,99.5,195,1,0,3,197,21,215,1.65e-131,370,197,351
S1005_Esch_coli_Combat11I9_NODE_1671_length_582_cov_28.675522_1,gb|AAC76539.1|ARO:3000796|mdtF,100,45,0,0,1,45,1,45,1.30e-23,88.2,54,1037
S1005_Esch_coli_Combat11I9_NODE_1671_length_582_cov_28.675522_2,gb|BAE77781.1|ARO:3000795|mdtE,97.7,130,3,0,1,130,256,385,6.35e-83,245,131,385
S1005_Esch_coli_Combat11I9_NODE_1789_length_529_cov_11.375527_1,gb|WP_063860228.1|ARO:3006874|EC-13,98.9,175,2,0,1,175,27,201,1.11e-124,353,175,377
S1005_Esch_coli_Combat11I9_NODE_1915_length_472_cov_12.477218_1,gb|AAC75135.2|ARO:3000792|mdtA,100,143,0,0,1,143,130,272,4.32e-90,265,157,415
S1005_Esch_coli_Combat11I9_NODE_1971_length_449_cov_19.555838_1,gb|BAE78083.1|ARO:3003549|mdtO,96.0,149,6,0,1,149,217,365,8.37e-100,298,149,683
S1005_Esch_coli_Combat11I9_NODE_2153_length_388_cov_49.072072_1,gb|ABV18113.1|ARO:3001329|mdtG,96.0,75,3,0,1,75,1,75,7.24e-48,153,75,408
S1005_Esch_coli_Combat11I9_NODE_2157_length_386_cov_30.507553_1,gb|BAE78116.1|ARO:3003576|eptA,96.9,128,4,0,1,128,213,340,4.13e-87,260,128,547
S1005_Esch_coli_Combat11I9_NODE_2219_length_367_cov_15.955128_1,gb|AAC76539.1|ARO:3000796|mdtF,98.4,122,2,0,1,122,394,515,2.61e-69,221,122,1037
S1005_Esch_coli_Combat11I9_NODE_2226_length_366_cov_4.485531_1,gb|AAC77293.1|ARO:3001214|mdtM,98.4,62,1,0,1,62,1,62,2.48e-35,119,62,410
S1005_Esch_coli_Combat11I9_NODE_2230_length_364_cov_18.608414_1,gb|BAE78116.1|ARO:3003576|eptA,94.6,112,6,0,10,121,346,457,9.00e-73,223,121,547
S1005_Esch_coli_Combat11I9_NODE_2294_length_349_cov_15.459184_1,gb|AAC75136.1|ARO:3000793|mdtB,100,115,0,0,1,115,535,649,4.01e-70,223,115,1040
S1005_Esch_coli_Combat11I9_NODE_2463_length_309_cov_13.559055_1,gb|BAA11236.1|ARO:3000206|emrK,95.5,88,4,0,15,102,227,314,4.42e-55,171,102,351
S1005_Esch_coli_Combat11I9_NODE_2495_length_304_cov_12.445783_1,gb|AAC75137.1|ARO:3000794|mdtC,98.9,89,1,0,1,89,15,103,8.17e-49,162,101,1025
S1005_Esch_coli_Combat11I9_NODE_2574_length_288_cov_13.665236_1,gb|AAC75135.2|ARO:3000792|mdtA,100,90,0,0,6,95,39,128,1.25e-52,166,95,415
S1005_Esch_coli_Combat11I9_NODE_2601_length_283_cov_8.807018_1,gb|AAC76539.1|ARO:3000796|mdtF,100,94,0,0,1,94,514,607,2.48e-57,186,94,1037
S1005_Esch_coli_Combat11I9_NODE_2631_length_278_cov_6.520179_1,gb|BAE78084.1|ARO:3003548|mdtN,100,92,0,0,1,92,218,309,4.67e-61,186,92,343
S1005_Esch_coli_Combat11I9_NODE_2837_length_246_cov_28.638743_1,gb|AAC76539.1|ARO:3000796|mdtF,100,81,0,0,1,81,887,967,3.98e-45,150,81,1037
S1005_Esch_coli_Combat11I9_NODE_2856_length_244_cov_15.767196_1,gb|AAC76539.1|ARO:3000796|mdtF,98.8,81,1,0,1,81,711,791,1.40e-49,163,81,1037
S1005_Esch_coli_Combat11I9_NODE_2999_length_227_cov_3.622093_1,gb|AAC75089.1|ARO:3003577|ugd,100,33,0,0,3,35,356,388,3.24e-17,68.9,36,388
S1005_Esch_coli_Combat11I9_NODE_3035_length_221_cov_7.421687_1,gb|AAC75136.1|ARO:3000793|mdtB,95.9,73,3,0,1,73,753,825,1.70e-41,140,73,1040
S1005_Esch_coli_Combat11I9_NODE_3099_length_212_cov_28.114650_1,gb|AAC76539.1|ARO:3000796|mdtF,100,70,0,0,1,70,51,120,7.50e-39,132,70,1037
S1005_Esch_coli_Combat13F7_NODE_1_length_149075_cov_99.893350_20,gb|BAE77933.1|ARO:3000518|CRP,99.5,210,1,0,1,210,1,210,1.54e-151,416,211,210
S1005_Esch_coli_Combat13F7_NODE_3_length_119989_cov_77.401471_6,gb|BAB35162.1|ARO:3000676|H-NS,100,137,0,0,1,137,1,137,3.10e-86,245,138,137
S1005_Esch_coli_Combat13F7_NODE_7_length_79989_cov_89.824881_59,gb|AAC73564.1|ARO:3000216|acrB,100,1049,0,0,1,1049,1,1049,0.0,1980,1050,1049
S1005_Esch_coli_Combat13F7_NODE_7_length_79989_cov_89.824881_60,gb|AAC73565.1|ARO:3004043|Ecol_acrA,100,397,0,0,1,397,1,397,6.93e-276,746,398,397
S1005_Esch_coli_Combat13F7_NODE_21_length_43572_cov_85.725326_36,gb|AAC74149.2|ARO:3001216|mdtH,100,402,0,0,1,402,1,402,6.85e-290,782,403,402
S1005_Esch_coli_Combat13F7_NODE_21_length_43572_cov_85.725326_48,gb|ABV18113.1|ARO:3001329|mdtG,100,293,0,0,1,293,1,293,2.44e-205,563,293,408
S1005_Esch_coli_Combat13F7_NODE_27_length_38322_cov_92.229754_32,gb|BAB38260.1|ARO:3000830|cpxA,100,457,0,0,1,457,1,457,0.0,887,458,457
S1005_Esch_coli_Combat13F7_NODE_29_length_38072_cov_69.599548_6,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,96.8,410,13,0,1,410,1,410,1.46e-279,756,411,410
S1005_Esch_coli_Combat13F7_NODE_30_length_37989_cov_73.590552_14,gb|AAC75135.2|ARO:3000792|mdtA,100,415,0,0,41,455,1,415,2.23e-280,761,456,415
S1005_Esch_coli_Combat13F7_NODE_30_length_37989_cov_73.590552_15,gb|AAC75136.1|ARO:3000793|mdtB,99.5,1040,5,0,1,1040,1,1040,0.0,1901,1041,1040
S1005_Esch_coli_Combat13F7_NODE_30_length_37989_cov_73.590552_16,gb|AAC75137.1|ARO:3000794|mdtC,99.6,1025,4,0,1,1025,1,1025,0.0,1905,1026,1025
S1005_Esch_coli_Combat13F7_NODE_30_length_37989_cov_73.590552_18,gb|BAA15934.1|ARO:3000829|baeS,100,467,0,0,1,467,1,467,0.0,919,468,467
S1005_Esch_coli_Combat13F7_NODE_30_length_37989_cov_73.590552_19,gb|BAA15935.1|ARO:3000828|baeR,100,240,0,0,1,240,1,240,1.53e-175,479,241,240
S1005_Esch_coli_Combat13F7_NODE_38_length_33025_cov_102.217743_26,gb|AAC77293.1|ARO:3001214|mdtM,97.8,409,9,0,1,409,1,409,3.22e-283,766,411,410
